<<<<<<< HEAD
contrast,dissimilarity,homogeneity,energy,correlation,label
0.23261691041680685,0.204317669204474,-0.42974538849853045,-0.3655605974975348,-0.6958989480080036,Chlamydomonas_Reinhardtii
0.49636687139569347,1.023008805318196,-2.0701636357387776,-1.852317585794952,0.5534192402193567,Chlamydomonas_Reinhardtii
0.7651478200525816,1.2803465339309654,-2.3188601318150663,-2.122601689923853,0.5270563315342937,Chlamydomonas_Reinhardtii
0.35760156525887216,0.5556218267870876,-1.2041074356470378,-1.0047009723296108,-0.6016814550906827,Chlamydomonas_Reinhardtii
0.5927944355643734,1.0582851373686126,-2.0085809516369584,-1.7716452444410586,0.4416707500798306,Chlamydomonas_Reinhardtii
0.770120294315371,1.2879018231161905,-2.338037408223777,-2.014890988198559,0.48751210742784634,Chlamydomonas_Reinhardtii
0.8548124206542089,1.4957775918628826,-2.6232781052069956,-2.351644934504028,0.7701119693427705,Chlamydomonas_Reinhardtii
1.7607536854828532,2.4085511573460496,-3.374120800674308,-2.8668355717505336,0.3419595594824864,Chlamydomonas_Reinhardtii
-0.1316475435760019,0.12052264369532777,-0.8273567543940692,-0.6668101528326573,-0.5101418587484742,Chlamydomonas_Reinhardtii
1.4940111661268325,1.9848200134162335,-2.7051995125370416,-2.324452625516286,-0.11206728400152247,Chlamydomonas_Reinhardtii
0.22971021411630563,0.4720496441508677,-1.1817071381977127,-0.9917948176086872,-1.0937788533011834,Chlamydomonas_Reinhardtii
-0.7542620819478905,-0.7624907140032364,0.6973274405590238,0.6271274364221825,0.6713154871916853,Chlamydomonas_Reinhardtii
-0.7497999040269694,-0.7650091437316552,0.6728469837791535,0.7316180543015631,-1.2309574103368528,Chlamydomonas_Reinhardtii
0.20109248997644713,0.46091360578811147,-0.694180605529336,-0.2850732120261056,-2.415962615606877,Chlamydomonas_Reinhardtii
-0.8057759358467927,-0.8249233501312173,0.7784866446923286,0.830208245642516,-0.8329348512904787,Chlamydomonas_Reinhardtii
-0.7784738095256057,-0.76511293356289,0.6216842607573839,0.5589120849688018,0.6833629300883125,Chlamydomonas_Reinhardtii
-0.715553761759858,-0.7481738225774521,0.7180388255245981,0.7628831558635005,-1.457464650822108,Chlamydomonas_Reinhardtii
-0.7812897676315393,-0.7816796222127277,0.6518545442225236,0.7171958246630552,-0.8969343598098019,Chlamydomonas_Reinhardtii
-0.6491817405056965,-0.6862784514582015,0.6329912638393258,0.7267508815950241,-1.7433804162798308,Chlamydomonas_Reinhardtii
-0.7922391964511994,-0.8084329775337514,0.7243713634722183,0.801375560097224,-1.3055369451399383,Chlamydomonas_Reinhardtii
-0.7130539032990163,-0.7298976543543841,0.6406516273978528,0.6807516663330351,-0.8077772891210592,Chlamydomonas_Reinhardtii
-0.7782269295546395,-0.7573805911361267,0.6361744923652133,0.7419643134334729,-0.20906088423128788,Chlamydomonas_Reinhardtii
-0.7039867620038079,-0.7101989549150215,0.601474595238341,0.6610084469598653,-1.230312317745958,Chlamydomonas_Reinhardtii
-0.7213466958660548,-0.7539463687791867,0.6869698371107483,0.7800259646463786,-1.8643334607705646,Chlamydomonas_Reinhardtii
-0.7270351114443998,-0.7492666684474761,0.6591479791852829,0.5626745003270505,0.3677652652624949,Chlamydomonas_Reinhardtii
-0.7637809001672259,-0.7565075354969393,0.6305447833870876,0.6407744625656308,-0.9477186883079313,Chlamydomonas_Reinhardtii
-0.7548287716536817,-0.7742800177743245,0.683564887451154,0.7433310731555586,-1.7080476377243616,Chlamydomonas_Reinhardtii
-0.7234837075511905,-0.7277363837510853,0.6323138956194447,0.712588416582758,-1.2020610143400168,Chlamydomonas_Reinhardtii
-0.6957820575672427,-0.6985958623117313,0.6047127575110562,0.6449687856349455,-1.1541768146999882,Chlamydomonas_Reinhardtii
-0.7468883316085365,-0.7652319866045928,0.6767017279883947,0.6863346144953624,-0.9005991880631651,Chlamydomonas_Reinhardtii
-0.7047351401038604,-0.7073966294717652,0.6044458317484412,0.6322604993033489,-1.3337621177455228,Chlamydomonas_Reinhardtii
-0.700361474323667,-0.7404628486453513,0.6929223908531756,0.7717754799656144,-1.918201111681355,Chlamydomonas_Reinhardtii
-0.46058547717200976,-0.4970970629016289,0.40625789912780624,0.5164730204034799,-1.4219307300013404,Chlamydomonas_Reinhardtii
-0.7093000345090504,-0.7151137086880491,0.6155696220417256,0.6627358269625031,-1.6428016258733482,Chlamydomonas_Reinhardtii
-0.4883692791428616,-0.5038281387212119,0.4390151853600069,0.5787315530859442,-0.9557632283734442,Chlamydomonas_Reinhardtii
-0.6246727817392342,-0.6767755766163024,0.6415074232145569,0.7568049881943206,-1.7939758666316667,Chlamydomonas_Reinhardtii
-0.7714823044311222,-0.7983073637044704,0.7442038321019799,0.8169880790699569,-1.8584775373754934,Chlamydomonas_Reinhardtii
-0.5636735004285838,-0.6559229784650202,0.6831828637346149,0.769736627708959,-1.8131997442058874,Chlamydomonas_Reinhardtii
-0.7245642976860255,-0.7445625469790044,0.6902494284377679,0.7454720951638607,-1.321170315536898,Chlamydomonas_Reinhardtii
-0.7462227415107711,-0.7656990408451331,0.7134672790559226,0.7591420144914057,-1.3970881940177267,Chlamydomonas_Reinhardtii
2.7189164773259598,3.4760631506272768,-3.647651680024823,-2.5575398520893247,-3.962059121087339,Chlamydomonas_Reinhardtii
-0.7740051654482956,-0.8047972807985481,0.7642705621934387,0.8115396287559272,-1.292991020250735,Chlamydomonas_Reinhardtii
-0.7990739237539017,-0.8226979740439245,0.7704955395937926,0.8675074183840695,-0.9773004977381424,Chlamydomonas_Reinhardtii
-0.7633219090662027,-0.7808248824261128,0.7360432153415436,0.7781221966448277,-0.8271392014469331,Chlamydomonas_Reinhardtii
2.3592150096920483,3.1113701048154234,-3.081257669370853,-2.12331078439354,-3.2414727306853317,Chlamydomonas_Reinhardtii
-0.7735283659165629,-0.7863471119760619,0.7228102563828663,0.7941087333635104,-1.0301799803580827,Chlamydomonas_Reinhardtii
-0.5980871267464164,-0.5908803333457806,0.51307029569572,0.5732407851498789,-0.9313910230809794,Chlamydomonas_Reinhardtii
-0.7224867534391533,-0.7498344598771595,0.7152643289990516,0.7897972055189673,-2.3688937097721725,Chlamydomonas_Reinhardtii
-0.8057592934442845,-0.8187844868780689,0.7705422210886436,0.8302165717829061,-0.8185818658891397,Chlamydomonas_Reinhardtii
-0.7906133291284522,-0.8028771689207637,0.7150817755334546,0.8437293248417082,-1.7708439289067102,Chlamydomonas_Reinhardtii
-0.7838918125638311,-0.818167853174871,0.7911003053339805,0.8656183664203769,-1.6060080247277655,Chlamydomonas_Reinhardtii
-0.7662003026821832,-0.7940855596870147,0.7853355847152046,0.8790156084654908,-1.0844839637539496,Chlamydomonas_Reinhardtii
-0.795957236374619,-0.8302074735977492,0.8292673729122663,0.912883653630571,-1.2460361518815466,Chlamydomonas_Reinhardtii
-0.7927233101598316,-0.8265626189362579,0.8066222102817376,0.8671660873709731,-1.47936205845055,Chlamydomonas_Reinhardtii
-0.8149491857083133,-0.846432266332946,0.8431397705936765,0.8998969910704285,-1.1531294920866377,Chlamydomonas_Reinhardtii
-0.7380397675997751,-0.748421086587154,0.7340540428278188,0.8453258134388199,-0.7273583770595754,Chlamydomonas_Reinhardtii
-0.6141451371207235,-0.6299144678151867,0.516904593192859,0.5474213269228456,-1.1126523281635128,Chlamydomonas_Reinhardtii
-0.760667392864855,-0.7959171449440409,0.7902435608148103,0.8338921519346498,-0.4227031708373871,Chlamydomonas_Reinhardtii
-0.6736943033593235,-0.6948716389557691,0.597109944882177,0.6317140002694408,-1.4133535192535143,Chlamydomonas_Reinhardtii
-0.755723857301959,-0.7850680549382341,0.7411117996473101,0.8146087178173351,-1.1923453263413084,Chlamydomonas_Reinhardtii
-0.6926558299572229,-0.6840042330973933,0.5680831882947284,0.609163124770516,-1.5034511120645953,Chlamydomonas_Reinhardtii
-0.6869514079917526,-0.7048232521856344,0.6410945155246746,0.6924759368144798,-1.8793355922662045,Chlamydomonas_Reinhardtii
-0.7034220863467285,-0.7546667923136247,0.7206363862014065,0.6860130601385931,-1.4171147749560955,Chlamydomonas_Reinhardtii
-0.7555493770820328,-0.7931636617743082,0.8101942532311568,0.8485357409502269,-1.3311312564085676,Chlamydomonas_Reinhardtii
-0.7583100018496909,-0.7676283106492118,0.6976767685683244,0.7586802973006957,-1.7374365852216225,Chlamydomonas_Reinhardtii
-0.726184440870333,-0.7493979320575674,0.6912691012140187,0.7395491764919455,-1.2464673567376767,Chlamydomonas_Reinhardtii
-0.7246383934780867,-0.7458049723116966,0.6994141248735923,0.7457234755479177,-1.1240304814962523,Chlamydomonas_Reinhardtii
-0.6471974785149215,-0.6635637416289347,0.6550457182442282,0.7316800408121545,-2.227369546006156,Chlamydomonas_Reinhardtii
-0.7033928296391366,-0.7362349393437135,0.7572777812445987,0.8062369478041256,-2.2669556039499916,Chlamydomonas_Reinhardtii
-0.6250403986303109,-0.6687837596114719,0.6525951865104348,0.6944062827418019,-2.6317322807530976,Chlamydomonas_Reinhardtii
-0.6741403621475709,-0.7195125659470224,0.7231548784835653,0.7584963688900367,-1.9759556635427118,Chlamydomonas_Reinhardtii
-0.7330412167062935,-0.7517637296812337,0.7044398972034718,0.675480727176016,0.2127292693170657,Chlamydomonas_Reinhardtii
-0.6539971189690235,-0.6745166214659761,0.6123569783024442,0.6867841244701464,-1.6959168101703124,Chlamydomonas_Reinhardtii
-0.7772822347065281,-0.7949464047578211,0.7505971817286526,0.8249467628483029,-1.878573358305059,Chlamydomonas_Reinhardtii
-0.7022077209764466,-0.7166797140828176,0.6354362933255499,0.7028427628526382,-2.0093446631738767,Chlamydomonas_Reinhardtii
-0.5782813957308378,-0.6272800376871632,0.5809077838008915,0.6177458356336291,-1.7562392615086904,Chlamydomonas_Reinhardtii
-0.7539662287924747,-0.7580430144707531,0.6235117538834453,0.233779857001192,-1.0538413271273464,Chlamydomonas_Reinhardtii
-0.6666467229086182,-0.6973900686841906,0.6466784787066369,0.6997121395316718,-1.6566898919437563,Chlamydomonas_Reinhardtii
-0.6541066196173747,-0.710040217526079,0.7212280626297619,0.7743489712847931,-2.086240368082107,Chlamydomonas_Reinhardtii
-0.7576627501954533,-0.7673169411555172,0.7108715045780826,0.7804289510312418,-1.6786680466873563,Chlamydomonas_Reinhardtii
-0.6106067715428588,-0.6026604791905815,0.472056521302045,0.5374046920192302,-2.2954703968875068,Chlamydomonas_Reinhardtii
-0.648151501588643,-0.6756094673360019,0.5879825288309534,0.6894537787027022,-2.1940498563930584,Chlamydomonas_Reinhardtii
-0.17871310588984307,-0.23275352068070942,0.21098768021834766,0.36646982790915766,-2.3824569759886898,Chlamydomonas_Reinhardtii
-0.7524947012025416,-0.7534884724649369,0.611623582753793,0.6966608067206678,-1.4078881155283,Chlamydomonas_Reinhardtii
-0.7635388963141936,-0.7612604992389402,0.6143138706521714,0.670279852626484,-1.837441414304742,Chlamydomonas_Reinhardtii
-0.6357189908995986,-0.6572783515552222,0.5132616092213677,0.4435162054752656,-0.1556860909121974,Chlamydomonas_Reinhardtii
-0.7412034141147972,-0.7568494314115884,0.629560670165402,0.6754594302388272,-1.5656261553983937,Chlamydomonas_Reinhardtii
-0.5702403592526943,-0.5992293094757416,0.50191237635931,0.5650791150915094,-2.29408413843496,Chlamydomonas_Reinhardtii
-0.5748152178988784,-0.5819452499335592,0.4206894255258582,0.4304948481483918,-1.2668032570941155,Chlamydomonas_Reinhardtii
-0.7403674778970878,-0.7413420095687245,0.6278481271699071,0.6922435564878878,-0.8678219647382692,Chlamydomonas_Reinhardtii
-0.7132256274522861,-0.7059832561817533,0.5847483982809661,0.6521802102951806,-0.50513731966873,Chlamydomonas_Reinhardtii
-0.6764639383448993,-0.6774654737297879,0.5467931168845213,0.5694992024805253,-0.920635318443382,Chlamydomonas_Reinhardtii
-0.624651475223921,-0.6119649322962808,0.4970982952840429,0.5501089200833752,-0.7270015421405039,Chlamydomonas_Reinhardtii
-0.6530180792902555,-0.6683808108549176,0.5600612425907652,0.6136220308601729,-1.0362666764894408,Chlamydomonas_Reinhardtii
-0.6963132364141774,-0.7140330733864058,0.6123479140065535,0.7082836989226359,-1.7689456316270296,Chlamydomonas_Reinhardtii
-0.731142816792152,-0.7370591527093715,0.6153879758800834,0.7009636433656693,-1.186232566720028,Chlamydomonas_Reinhardtii
-0.5595975958499557,-0.5979197260169656,0.5411896024637525,0.5997526458722325,-1.4663351170328163,Chlamydomonas_Reinhardtii
-0.7682378839625242,-0.7724911695066279,0.6887335562446232,0.7234117186161635,-0.9039313160739595,Chlamydomonas_Reinhardtii
-0.6773738643521027,-0.6938825829169751,0.6452696960642123,0.7215677190261846,-0.7157646249421324,Chlamydomonas_Reinhardtii
-0.6758324810726613,-0.6829571768587923,0.619301409298014,0.7425220838914026,-1.3162821353905523,Chlamydomonas_Reinhardtii
-0.7650638491962545,-0.780754671657933,0.7128901319456655,0.74919113536381,-1.562582589897755,Chlamydomonas_Reinhardtii
-0.726320124151929,-0.7560526918247774,0.6966164706436656,0.7566551647386669,-1.8032068784881485,Chlamydomonas_Reinhardtii
-0.2516439297732706,-0.2295482464809145,0.06897944291756734,0.2165207602263706,-1.9726181651869026,Chlamydomonas_Reinhardtii
-0.6898922371177801,-0.7227697350624405,0.6891523787543548,0.7503411923691171,-1.292173604346942,Chlamydomonas_Reinhardtii
-0.714557443663204,-0.7536533151380659,0.7295565723817079,0.797156967134328,-1.4838978674083092,Chlamydomonas_Reinhardtii
-0.7525467484613423,-0.7612452360284612,0.6855669424858127,0.7799296216764027,-1.296507829771387,Chlamydomonas_Reinhardtii
-0.6557660897528307,-0.6449365195649391,0.527121545696159,0.5765855471527073,-2.1368434760967308,Chlamydomonas_Reinhardtii
-0.46140752705386645,-0.5149031242420651,0.5553594403524491,0.615978023533042,-1.660655745182103,Chlamydomonas_Reinhardtii
-0.6905395947745833,-0.7114719066686593,0.6616929887310384,0.7644537589880886,-1.520919344830218,Chlamydomonas_Reinhardtii
-0.6418632175020554,-0.6566708757783121,0.5785050050998314,0.6415629563010182,-1.7309105742621815,Chlamydomonas_Reinhardtii
-0.7318702063845846,-0.7382741042632057,0.6861201896530444,0.7508289519973812,-1.945137632684745,Chlamydomonas_Reinhardtii
0.07896163615558995,0.4286960211169718,-1.3371758555593178,-1.1542397348548594,0.30821326888656275,Chlamydomonas_Reinhardtii
0.21385138255927455,0.4850050572022799,-1.231256398621894,-1.1265274474965292,-0.23542650638023171,Chlamydomonas_Reinhardtii
0.18682761897048802,0.2923009196680274,-0.9114153983285033,-0.8271727911635182,-0.8384568204303684,Chlamydomonas_Reinhardtii
0.4892870661656104,0.6401128546938922,-1.2569496401224514,-1.097217723499366,-0.6286060801984283,Chlamydomonas_Reinhardtii
0.20440136000381437,0.3211117557611087,-0.9685547659103284,-0.7882480883623715,-0.7280227626454832,Chlamydomonas_Reinhardtii
0.07288291913753255,0.17390114336938722,-0.7607002006952744,-0.5896461608519551,-0.8794966494177027,Chlamydomonas_Reinhardtii
-0.14289642963825372,-0.001720409000983497,-0.5836996125071228,-0.4766494696569499,-0.6522912080710214,Chlamydomonas_Reinhardtii
-0.04169917411122715,0.10398037618225019,-0.7120415899143372,-0.6101318067509658,-0.7770351950471832,Chlamydomonas_Reinhardtii
0.47430339177487585,0.5068039744030348,-1.0184326107176362,-0.8232913908965371,-1.610061766012979,Chlamydomonas_Reinhardtii
0.11172088046102359,0.22789322410453727,-0.7941443061405489,-0.6234257553966197,-1.2510458070803976,Chlamydomonas_Reinhardtii
0.05839576075538566,0.19313889385238947,-0.7648770192431031,-0.5207757450544946,-1.3369817129099748,Chlamydomonas_Reinhardtii
0.23291180954914634,0.37391635872128337,-0.9191612261043438,-0.8099728178063325,-1.0511323212852939,Chlamydomonas_Reinhardtii
0.5050870662997674,0.5230287671382344,-0.9566751074174827,-0.7591197702832797,-1.3942899550073966,Chlamydomonas_Reinhardtii
0.31283912064755454,0.3387102374390731,-0.7772947186374191,-0.6285637625550965,-1.205499869689461,Chlamydomonas_Reinhardtii
0.5189735081531526,0.5898846816619403,-1.1355935962358157,-0.880051008017317,-1.5546927060746836,Chlamydomonas_Reinhardtii
0.3957882468307041,0.552743185291458,-1.1041777301953895,-0.9113830284633493,-0.9613488937271161,Chlamydomonas_Reinhardtii
0.21343564050426705,0.3635953757979165,-0.9270859760471388,-0.7716970559449937,-0.9986345718062584,Chlamydomonas_Reinhardtii
0.13760660052542042,0.324854294969632,-0.9267127950957628,-0.8092318012827795,-0.8613949521518051,Chlamydomonas_Reinhardtii
0.00023724215058272495,0.08596062989516215,-0.586854768595692,-0.4128097250852707,-1.3451755630020494,Chlamydomonas_Reinhardtii
0.42470044609263097,0.42484969207721757,-0.8145486079699906,-0.7704086763468627,-1.0140277972501366,Chlamydomonas_Reinhardtii
0.5271430197385621,0.5472423242361857,-1.022875410737592,-0.833423573947038,-1.0886921179551972,Chlamydomonas_Reinhardtii
-0.033406911557012114,0.09631519188157217,-0.5786145140171749,-0.4741892147310926,-0.8181428419655066,Chlamydomonas_Reinhardtii
0.9890728298369125,0.8758134561369664,-1.242673207692462,-0.9915766692786567,-1.82585824057094,Chlamydomonas_Reinhardtii
0.3248728496917979,0.5146126328821741,-1.0667119450447131,-0.8537256280912268,-0.3465499692471391,Chlamydomonas_Reinhardtii
0.4193458325875359,0.38069017153022405,-0.7631410978390564,-0.5533951953467546,-1.1605426565046788,Chlamydomonas_Reinhardtii
0.10945475765324396,0.10860207631415848,-0.49875580587141444,-0.32312890804159317,-1.1613005999766814,Chlamydomonas_Reinhardtii
0.19533750478808487,0.28032235208704576,-0.6771600500637587,-0.6020015327220194,-0.8600319913097708,Chlamydomonas_Reinhardtii
0.14647106491875242,0.35922399231779356,-0.9942844383325953,-0.7832253275501255,-0.7816933896311665,Chlamydomonas_Reinhardtii
0.20013496881813117,0.34563057706854994,-0.9308266987726769,-0.8651542233752815,-0.9604820848768475,Chlamydomonas_Reinhardtii
0.24493578635750585,0.4640150901567133,-1.0846791156143403,-0.9444738769109836,-0.6612534829174812,Chlamydomonas_Reinhardtii
0.23369294244140595,0.35908357078143854,-0.9192189713397877,-0.7130985219302504,-0.5648213595673042,Chlamydomonas_Reinhardtii
0.7994591538963921,0.7836694544978619,-1.2535727179092462,-1.0526177336741622,-0.9090389643128717,Chlamydomonas_Reinhardtii
0.49036066013123747,0.6200142591401021,-1.1700337727255223,-0.9415457949658659,-0.41155310968553827,Chlamydomonas_Reinhardtii
1.3381189197628451,1.4377621288464613,-1.9609646170869268,-1.5263605718265367,-1.0594896364739117,Chlamydomonas_Reinhardtii
0.1586383571933038,0.3042306449754744,-0.908384988272771,-0.6840101385858474,-0.5609149214965279,Chlamydomonas_Reinhardtii
0.4605002679366001,0.4528241042362579,-0.9646957795856997,-0.8239312844282359,-1.4274731098400741,Chlamydomonas_Reinhardtii
0.1861110416395532,0.3039131701975778,-0.8371498697013543,-0.5811663016814121,-0.9620304558798105,Chlamydomonas_Reinhardtii
0.5206919157140442,0.6178316200421249,-1.2101822918869483,-0.9966339758862743,-1.0029096480991102,Chlamydomonas_Reinhardtii
0.19117245205334193,0.32722314523539575,-0.9154801822117357,-0.7777508129529862,-0.7197723030537745,Chlamydomonas_Reinhardtii
0.5116825458160843,0.6733225480459596,-1.1921257095620847,-0.830735774987259,-0.886544674360168,Chlamydomonas_Reinhardtii
0.49258098983147397,0.6288425000789837,-1.165678859312315,-0.9851991840759085,-0.8023344621668781,Chlamydomonas_Reinhardtii
0.19301573063433308,0.35269133823440485,-0.9527652119448865,-0.8072364201119304,-1.2319267178540205,Chlamydomonas_Reinhardtii
0.536801655339466,0.7710406741506309,-1.3474456479617456,-1.0659873918899185,-0.27841362633129624,Chlamydomonas_Reinhardtii
0.4389547168422297,0.4670402584729041,-0.9557920684707746,-0.6816267861450263,-1.1209876856048093,Chlamydomonas_Reinhardtii
0.4347858480151994,0.40506551865919044,-0.833950272769852,-0.6120607176391492,-1.643263138300207,Chlamydomonas_Reinhardtii
0.3384501880692896,0.3565559831267358,-0.830064547561625,-0.6743877251068363,-1.057955872331837,Chlamydomonas_Reinhardtii
0.8310646662979987,0.7681009798131002,-1.1825252376853823,-0.8831714825836908,-1.5278055860225124,Chlamydomonas_Reinhardtii
0.3809787346522058,0.4113051191014752,-0.7635147644277456,-0.5898639030679187,-0.6677542867138949,Chlamydomonas_Reinhardtii
0.6674826759521568,0.6913422943330431,-1.1338798413405282,-0.8769441585316107,-1.2269825254308238,Chlamydomonas_Reinhardtii
0.4097759211324759,0.49212381856794135,-1.0109588514472978,-0.8940226560084097,-1.2431288160423979,Chlamydomonas_Reinhardtii
-0.43282499576517997,-0.3973214560248813,0.16038745037352098,0.0983540455978905,-0.8452551874598337,Chlamydomonas_Reinhardtii
-0.4552309696694599,-0.42976493621108103,0.20031875480663638,0.03538585547947714,-0.9068852954544483,Chlamydomonas_Reinhardtii
-0.5101093449416854,-0.4880215579530327,0.30232626313085526,0.18452163379227146,-0.12330654775747507,Chlamydomonas_Reinhardtii
-0.4385387459562534,-0.43914875801126935,0.24441641936833527,0.27780315678777173,-1.1448850090889056,Chlamydomonas_Reinhardtii
-0.5145637846754547,-0.4605111473924395,0.22363020898952699,0.18906335847712968,-0.6688202652009994,Chlamydomonas_Reinhardtii
-0.5235261954376815,-0.5102295291945222,0.41377958028022815,0.33886800133673806,-0.4034663893164697,Chlamydomonas_Reinhardtii
-0.5528469285802986,-0.5520079889073901,0.415907461375446,0.44147521103850484,-0.7573083784543615,Chlamydomonas_Reinhardtii
-0.36565784928035266,-0.34365295535179996,0.0994860859978527,0.053109247900204694,-1.1656895482619078,Chlamydomonas_Reinhardtii
-0.5611463993088559,-0.5402888959044945,0.37261427920843765,0.3745037803035911,-0.6626448541191677,Chlamydomonas_Reinhardtii
-0.6157022087795978,-0.6056673316541973,0.4343341300592824,0.40937789879220776,-0.9239464019107361,Chlamydomonas_Reinhardtii
-0.558043174255168,-0.5195339823002402,0.28498829867342207,0.24285491060069248,-0.3224964658654797,Chlamydomonas_Reinhardtii
-0.315880529380743,-0.33966620477565274,0.21869782149183895,0.23959376006452127,-0.9021386000567053,Chlamydomonas_Reinhardtii
-0.3552805162972284,-0.33395471141581695,0.18103521630369881,0.18405137809013145,-0.6381238898309326,Chlamydomonas_Reinhardtii
-0.5419470029579092,-0.5082422591906507,0.34665884593238094,0.3560189319647344,-0.8161020022607733,Chlamydomonas_Reinhardtii
-0.41816091910412995,-0.4331625268628688,0.3567258550861516,0.3566452234690993,-1.0116174150084565,Chlamydomonas_Reinhardtii
-0.4591803071869753,-0.4745502483875737,0.3807243212753765,0.36343079112315135,-0.6642827489893698,Chlamydomonas_Reinhardtii
-0.6328923265347229,-0.6373140722535824,0.5298631757350097,0.5088446939060698,-0.6891723276217508,Chlamydomonas_Reinhardtii
-0.5376914240337273,-0.5570784274272658,0.4952198533197035,0.4774105551081465,-0.9833976759996748,Chlamydomonas_Reinhardtii
-0.32672766572638834,-0.38550773111703474,0.33799709557607355,0.3523244245218705,-1.3141808547100142,Chlamydomonas_Reinhardtii
-0.4655985504167164,-0.4693790726785556,0.3342689757408164,0.36585822209747537,-0.7899470946835739,Chlamydomonas_Reinhardtii
-0.5047785820134264,-0.5055284603681518,0.4172882234935145,0.2992637852712471,-0.19737412039299432,Chlamydomonas_Reinhardtii
-0.448569768563617,-0.4209489058405779,0.3037582928434713,0.3412848688254793,-0.6251568106012975,Chlamydomonas_Reinhardtii
-0.2854706198956273,-0.3554514170491603,0.2882078073479897,0.31595975503454476,-1.2431572400527366,Chlamydomonas_Reinhardtii
-0.5973024957695566,-0.5628570789132067,0.3679422003395942,0.29631513522552966,-0.09003730472706663,Chlamydomonas_Reinhardtii
-0.47008860701190286,-0.4646413721470355,0.31014011719543305,0.3062255739044698,-0.8705669223156709,Chlamydomonas_Reinhardtii
-0.48671362509969196,-0.47823784003839187,0.2762222824166394,0.278827221099495,-1.2349303366735525,Chlamydomonas_Reinhardtii
-0.5124120386339575,-0.5229102044573631,0.3859419866599145,0.3513711292279198,-0.6387487112846729,Chlamydomonas_Reinhardtii
-0.5144486658912244,-0.4936933669656326,0.34456746671020017,0.3827064996353339,-0.9900906044018323,Chlamydomonas_Reinhardtii
-0.4899614376503357,-0.4784423670587654,0.35755591861930724,0.34819244782413133,-0.6623813754461539,Chlamydomonas_Reinhardtii
-0.5330708782825708,-0.4895204052217045,0.25684001752859525,0.23799043095826788,-0.5370241824493999,Chlamydomonas_Reinhardtii
-0.5000089966576344,-0.4639850540965994,0.2836749503072628,0.28341008353195934,-0.4259080166143492,Chlamydomonas_Reinhardtii
-0.47284806575135946,-0.4801732151266559,0.2894432052149485,0.2965137964766461,-0.5796771679540846,Chlamydomonas_Reinhardtii
-0.2855372955082255,-0.1877728394101206,-0.04326000124945408,-0.09237727463499974,-0.15367350334243465,Chlamydomonas_Reinhardtii
-0.4174444477757701,-0.3908864864885182,0.24254608602542096,0.24221626074618113,-0.5569311430620345,Chlamydomonas_Reinhardtii
-0.3927022833690684,-0.43895644155928665,0.3583369458041374,0.3555877081377957,-0.974562582363692,Chlamydomonas_Reinhardtii
-0.5672114419961921,-0.5845583115669144,0.5222329190740738,0.50258833590065,-0.67648626635371,Chlamydomonas_Reinhardtii
-0.16779070772391974,-0.18339535064581367,0.026395744000188463,0.13777287517932763,-0.6661359491117411,Chlamydomonas_Reinhardtii
-0.27130952539956765,-0.2375950110434493,0.08076537561082242,0.05189859001192461,-0.21874995064736594,Chlamydomonas_Reinhardtii
-0.22253710980428204,-0.2783599935807479,0.1827362287111488,0.1877248792482884,-1.4525248467269773,Chlamydomonas_Reinhardtii
-0.44251871821469047,-0.43696306627121106,0.2874553644614401,0.31183400860318833,-1.0671706899651492,Chlamydomonas_Reinhardtii
-0.37878753883116156,-0.37457621977466965,0.231427655024897,0.21541229351513214,-1.2420983755830184,Chlamydomonas_Reinhardtii
-0.6016472228498484,-0.6137782017007514,0.5497909674197771,0.577137692076338,-1.6492072989920044,Chlamydomonas_Reinhardtii
-0.43125106969866883,-0.4473298388260203,0.3995222661333714,0.4279327910286749,-1.2711032435617193,Chlamydomonas_Reinhardtii
-0.4535385327366865,-0.5490743998540554,0.6306062018768807,0.6337660237554643,-1.8025926753577612,Chlamydomonas_Reinhardtii
-0.4843426657563772,-0.48473080977458105,0.4664354808738852,0.4350876776637373,-0.8344337599827135,Chlamydomonas_Reinhardtii
0.25029167189338497,0.10309510997469291,-0.0938476991627109,-0.08203073856240052,-1.9924441018019172,Chlamydomonas_Reinhardtii
-0.4846743477783418,-0.5427462727910196,0.5898202052537822,0.6281033934518234,-1.1430554682426584,Chlamydomonas_Reinhardtii
-0.26085523455516857,-0.2856405449774557,0.2094572951326486,0.2971686124917294,-1.1367438379040393,Chlamydomonas_Reinhardtii
0.14181352427284766,0.13680848927242267,-0.21486514862133943,-0.06959241647015041,-0.8930309359094499,Chlamydomonas_Reinhardtii
-0.40047301330965807,-0.4037747414138275,0.3358778034744142,0.4028431497584398,-1.4515736404602775,Chlamydomonas_Reinhardtii
-0.4528865109670747,-0.47436708986187137,0.4075759058331901,0.43666122808398505,-1.221946179116705,Chlamydomonas_Reinhardtii
-0.4877448180398292,-0.4955463207173397,0.4063187523773342,0.45127914536764085,-1.432953501316314,Chlamydomonas_Reinhardtii
-0.5918293713981825,-0.6241175004766817,0.513890595523413,0.5102916627090899,-1.0154843430556464,Chlamydomonas_Reinhardtii
-0.5464211591685337,-0.5482929234777187,0.4414472378757979,0.4199666772508623,-0.45263518056037305,Chlamydomonas_Reinhardtii
-0.514279379796923,-0.5248700006823928,0.4159119043980328,0.3978395245295069,-0.5509833099554412,Chlamydomonas_Reinhardtii
