<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,class
-1.4610136272897631,-0.4823064731563514,-0.22849738292305233,-0.16406466569567643,-0.029877135804246807,-0.050784127169235665,0.004536687572319316,Spirulina_Platensis
-1.5529156526675558,-0.4424288432904664,-0.2155201945860431,-0.1464483221458865,-0.02986359616594258,-0.048228657723476544,0.004468850003496559,Spirulina_Platensis
=======
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,class
-0.3399375861786571,-0.3755447359770911,-0.1858482142594913,-0.11778980808921014,-0.02985892807438545,-0.048359387590130976,0.004461832896702928,Chlamydomonas_Reinhardtii
-0.568891790064491,-0.4067683949406592,-0.10868554432518036,-0.009142177767003443,-0.02581262900656107,-0.0005019700482154107,0.0041543983884108964,Chlamydomonas_Reinhardtii
0.7687017631739639,-0.3541993033501887,-0.20133692264926575,-0.14901816308116075,-0.029871114472657806,-0.05050470517906737,0.004374480978655557,Chlamydomonas_Reinhardtii
0.40094411058881607,-0.2633915819095627,-0.12782003419941332,-0.08573757407351304,-0.029766525657116072,-0.045334574235975866,0.004777447504680402,Chlamydomonas_Reinhardtii
0.19159634551931604,-0.3314212763811484,-0.19632787599139528,-0.152385139826068,-0.029881570603084807,-0.05139703743757341,0.004443860008954432,Chlamydomonas_Reinhardtii
-0.6698919325282157,-0.5009610999483599,-0.22735544322234144,-0.16858277870989852,-0.029880139305320665,-0.05158473391324844,0.004520695136147183,Chlamydomonas_Reinhardtii
-0.6320841315035003,-0.5246074252875971,-0.2090170073206528,-0.14737054959250567,-0.029778083481792283,-0.04934775819198554,0.004500716297699821,Chlamydomonas_Reinhardtii
-0.6368241454132335,-0.4776438576823107,-0.2142944856048578,-0.15235121777369381,-0.02986013115118587,-0.050122662985433504,0.004562048442691129,Chlamydomonas_Reinhardtii
-0.37178005303586137,-0.3913305282269791,-0.20175773444182668,-0.1361013077433722,-0.029818075852305212,-0.0468116709247178,0.0028801900648412304,Chlamydomonas_Reinhardtii
-0.6049479743743333,-0.4904175060735242,-0.20684900623113556,-0.14156464787531275,-0.02978035395314424,-0.04765729027110064,0.004528993919880457,Chlamydomonas_Reinhardtii
-0.5198780009804866,-0.444185617478291,-0.1873261939736286,-0.11938353163197486,-0.029632539495620436,-0.043638460564365884,0.004558482143217578,Chlamydomonas_Reinhardtii
-0.6235962673790982,-0.4570737381075883,-0.20856661103969656,-0.14937755257622137,-0.029847357942386618,-0.049607016320951575,0.004486745741105493,Chlamydomonas_Reinhardtii
-0.7355350185398504,-0.5327324414130604,-0.21783829863959106,-0.1560549584145434,-0.02987144099057337,-0.050725992534860216,0.004510301481452674,Chlamydomonas_Reinhardtii
-0.620078017062558,-0.4905979909750111,-0.20465199209881105,-0.13103126077194674,-0.02963911574825915,-0.04397912452867517,0.004557094841654625,Chlamydomonas_Reinhardtii
-0.3322988802459208,-0.38659921716593837,-0.1415654590876588,-0.05461952154203132,-0.029286712277790963,-0.03714442646799231,0.005987749384884289,Chlamydomonas_Reinhardtii
-0.6378578256068417,-0.3730557703654209,-0.031903289103408686,0.1047638070616108,-0.012562549602814384,0.037242836898407725,0.004330946973617308,Chlamydomonas_Reinhardtii
-0.5446039157914166,-0.5004185664194679,-0.21614960822922744,-0.15381075785250553,-0.029866605746745673,-0.05016576397452111,0.0045231543746991265,Chlamydomonas_Reinhardtii
-0.513182929214459,-0.3281858038148124,-0.206990382278518,-0.14723058824241875,-0.029845013327293356,-0.04931724334216222,0.0044274312316690614,Chlamydomonas_Reinhardtii
-0.4930305999750485,-0.48515070946376804,-0.21649753841869043,-0.1603203481755384,-0.029876456708163773,-0.05114285162322073,0.004216422219550744,Chlamydomonas_Reinhardtii
-0.34709226551998457,-0.4513888415604487,-0.2080313774148857,-0.15502834288934875,-0.029858919812008902,-0.05074710874710884,0.004531530617804943,Chlamydomonas_Reinhardtii
-0.4638480054080728,-0.503938843656415,-0.21792210835210726,-0.15841068535828193,-0.029876965991993343,-0.05118018698212968,0.004474811478309847,Chlamydomonas_Reinhardtii
-0.3700828898726987,-0.44726986640035726,-0.20096722649236298,-0.14361370664554046,-0.02986083760030489,-0.05017348875024398,0.004448531476736148,Chlamydomonas_Reinhardtii
-0.24343714734582236,-0.3982562423817324,-0.1947758320612953,-0.1439232818841337,-0.02983980745750133,-0.049135392839072055,0.003767737281366337,Chlamydomonas_Reinhardtii
-0.5588533253239106,-0.47240273029840474,-0.2078678554192788,-0.1610703671228939,-0.029871028026874705,-0.05076171317503644,0.004344498791489404,Chlamydomonas_Reinhardtii
-0.4082045260838526,-0.4695338233176447,-0.2141846781653046,-0.15394846496118067,-0.02987076571154747,-0.05052617784102213,0.004535404255548587,Chlamydomonas_Reinhardtii
-0.2537629592433039,-0.4245741312658406,-0.20059199984208348,-0.1445565773898147,-0.029849363394551895,-0.049647570713168374,0.0047849057412631055,Chlamydomonas_Reinhardtii
-0.3682832906266451,-0.4486197865039048,-0.20546107200380126,-0.14732707663418937,-0.02986851957172052,-0.050095782640536664,0.0044333448074366745,Chlamydomonas_Reinhardtii
-0.27022787049442765,-0.4168115057729706,-0.19277551135787682,-0.12754176631600805,-0.02972438044608808,-0.046383826155115215,0.004556330377748633,Chlamydomonas_Reinhardtii
-0.34314398092831194,-0.2763937181764513,-0.18448102111199707,-0.12678737945322752,-0.029824240752171795,-0.047565358989380836,0.005105427851301814,Chlamydomonas_Reinhardtii
-0.24737942179394903,-0.3929387700906448,-0.20103844769329568,-0.13866997065084985,-0.029844409996161846,-0.048466181106528596,0.004721746848978006,Chlamydomonas_Reinhardtii
-0.5090509109687364,-0.4715077295000527,-0.21553710430112297,-0.15021274236984156,-0.029866600894702684,-0.05023804268579576,0.0044857650665014025,Chlamydomonas_Reinhardtii
-0.429371889899099,-0.4656403008652735,-0.2054904444272686,-0.14726826599631584,-0.02986449210288049,-0.04994738758554486,0.004441872554696618,Chlamydomonas_Reinhardtii
0.22748507534271223,-0.3277014483191558,-0.1896214777935332,-0.13855777050022547,-0.02981932616893958,-0.04853675437266251,0.0045574821407506445,Chlamydomonas_Reinhardtii
-0.014488946072158134,-0.3452868224138298,-0.18818672621540902,-0.12868456085151664,-0.029829771958091732,-0.04716707042358858,0.004431881240464355,Chlamydomonas_Reinhardtii
-0.32052590447450224,-0.39897815616447957,-0.18530871759216563,-0.12552305214942794,-0.029819636560269133,-0.04758991817086991,0.004602678062630066,Chlamydomonas_Reinhardtii
-0.05372337583140327,-0.23575735871414608,-0.16142084254348793,-0.12579276202852574,-0.02982057992974506,-0.04808261575459223,0.0007219483138653757,Chlamydomonas_Reinhardtii
-0.040271272163129174,-0.35545595011178793,-0.18267539698665006,-0.12339823358344361,-0.029826202818953013,-0.047744487741580306,0.004138866604149927,Chlamydomonas_Reinhardtii
-0.7791782326594352,-0.5235146084394384,-0.23004795178166826,-0.165376459683004,-0.02988016303647178,-0.05135776616558681,0.004474819205218564,Chlamydomonas_Reinhardtii
-0.49523468718472874,-0.4852862120347383,-0.1777750309303093,-0.12199053344746444,-0.029591813236332205,-0.047499385313350725,0.006132321382365656,Chlamydomonas_Reinhardtii
-0.5144560911098889,-0.49299604026972343,-0.21073499999261164,-0.1445340796680722,-0.029835148016726213,-0.04902943990884756,0.004347003608703266,Chlamydomonas_Reinhardtii
-0.6029593978681481,-0.493361427688412,-0.22303185874545048,-0.15806500327177964,-0.029874346406120317,-0.05095062069111402,0.004514266887897607,Chlamydomonas_Reinhardtii
-0.7626815282664084,-0.4931748066732855,-0.22709951260715963,-0.1622535529852473,-0.029870557846519544,-0.050228288215063005,0.004471538866556637,Chlamydomonas_Reinhardtii
-0.6452057757287879,-0.46294655615510666,-0.21404139692284788,-0.15171465742908052,-0.029856266135633663,-0.04983996407882324,0.004468751741462407,Chlamydomonas_Reinhardtii
-0.6052092345370114,-0.5305535105876131,-0.22114418849313622,-0.16295767413529091,-0.029874186566962307,-0.051336255614953905,0.004654205170872397,Chlamydomonas_Reinhardtii
-0.7593415147604299,-0.5408527962458426,-0.2325447566075773,-0.17130010886427308,-0.02988074627821789,-0.05176354532686993,0.004393390833817995,Chlamydomonas_Reinhardtii
-0.26405690809882804,-0.45510504604348584,-0.19273721016933013,-0.13719088098346038,-0.02984701142914815,-0.049576763275963553,0.004846428148407485,Chlamydomonas_Reinhardtii
-0.616198822835186,-0.47977935135909827,-0.2217880938631277,-0.16428742529048074,-0.0298777710060469,-0.051346196332483926,0.004349692471878494,Chlamydomonas_Reinhardtii
-0.6792462660282741,-0.4433016371423763,-0.210447264366286,-0.14916082928623806,-0.029824452199382706,-0.04759595595532546,0.0052391216636443645,Chlamydomonas_Reinhardtii
-0.5744974087994276,-0.4659309197846089,-0.14778776548160877,-0.06170883840809616,-0.0289007360712779,-0.0343041472252068,0.002712739872353117,Chlamydomonas_Reinhardtii
-0.5078963576182842,-0.4992171070415119,-0.22031062370569215,-0.16110942351521831,-0.029880339732282764,-0.05145312782311534,0.004508373129589326,Chlamydomonas_Reinhardtii
-0.45645367550049415,-0.27070348966507535,-0.0876987611153831,0.04735323834223866,-0.022361346294398735,0.045559119976583996,0.013374614597922736,Chlamydomonas_Reinhardtii
-0.4213338456301548,-0.4177496874574462,-0.19776220331967495,-0.1369983880650328,-0.02982577262231257,-0.0484204477618867,0.004654091558744431,Chlamydomonas_Reinhardtii
-0.4731295527333259,-0.5041072236566443,-0.21816777699466577,-0.16602286411566386,-0.029881192100800424,-0.051672742231376495,0.0045442662240221185,Chlamydomonas_Reinhardtii
-0.3258529889785472,-0.4295794675639493,-0.2065127049012395,-0.1473346160423578,-0.029867317608363343,-0.05027699430058783,0.004443011083993758,Chlamydomonas_Reinhardtii
-0.7285388091590865,-0.525966996195844,-0.21454807105285423,-0.16337073139014946,-0.029878764981658524,-0.05171416213390528,0.004147193713077534,Chlamydomonas_Reinhardtii
-0.3196348402022005,-0.4180350553999903,-0.22031960645299437,-0.15880763465434392,-0.02987359968031552,-0.050798506950843494,0.004482562126095441,Chlamydomonas_Reinhardtii
-0.5735034123163925,-0.5167585027015646,-0.21901470351166907,-0.15972368700530218,-0.029877471820858224,-0.0511833096594998,0.004481011075266026,Chlamydomonas_Reinhardtii
-0.6263700944630171,-0.5026516345726112,-0.22131786852205826,-0.16514186986292737,-0.029878261061227828,-0.05140694905277531,0.004543792254345539,Chlamydomonas_Reinhardtii
-0.5677903896593407,-0.4886282708044655,-0.2245839538785721,-0.1624240900737301,-0.02986943164939257,-0.050838354179676436,0.004511492089572992,Chlamydomonas_Reinhardtii
-0.2384426379624355,-0.3828593256379266,-0.2112726470226872,-0.14828784056989777,-0.029872235646606043,-0.05043900080040492,0.004456491996674308,Chlamydomonas_Reinhardtii
-0.49152141746796774,-0.39000553756934553,-0.1735848348694462,-0.10385236493135487,-0.029490753253737293,-0.04451947320703029,0.004884652693146625,Chlamydomonas_Reinhardtii
-0.7672894978478909,-0.4939107533825415,-0.21903569842102902,-0.1560186185876264,-0.0298753585244477,-0.050997685534960105,0.004531619449901085,Chlamydomonas_Reinhardtii
-0.5650810091820931,-0.43538662145546575,-0.19592447805561594,-0.12564801655424887,-0.029653714003132128,-0.04413002772296886,0.004488303339199512,Chlamydomonas_Reinhardtii
-0.5086905387748785,-0.44065227489552833,-0.1995701246452503,-0.1363111778554482,-0.029817624254827844,-0.04849757349336466,0.004486075891487847,Chlamydomonas_Reinhardtii
0.8079656763127031,-0.017960890146021268,-0.09136448975361955,-0.0688935849643469,-0.02980584831223935,-0.04312553155532437,0.004977628478908176,Chlamydomonas_Reinhardtii
-0.502704668874291,-0.43642702122052013,-0.1906446075188755,-0.12153910874276887,-0.029748640089226383,-0.04484229179763943,0.004402752449792921,Chlamydomonas_Reinhardtii
-0.4409254865504325,-0.4718572981268806,-0.19055430373627577,-0.13805804298854824,-0.029810971204567615,-0.048860396787812614,0.0029423028772671378,Chlamydomonas_Reinhardtii
-0.3025630076510625,-0.4620900232284338,-0.21274470645324425,-0.15581839211068937,-0.029877933797250227,-0.0512098283385499,0.004375001923101845,Chlamydomonas_Reinhardtii
-0.6053002819449076,-0.48572752270022707,-0.21855068042812786,-0.1531946871211438,-0.029870555362014498,-0.05061800180700187,0.004486288011455525,Chlamydomonas_Reinhardtii
-0.2581384742678766,-0.35039460137874445,-0.17990377634612545,-0.125575022833449,-0.02983363327082741,-0.04758652056104153,0.0052713274054489775,Chlamydomonas_Reinhardtii
-0.3035328159211345,-0.3743749812521646,-0.1596482271867202,-0.08132907371949978,-0.029590376403957487,-0.04006220626734676,0.004916816507433428,Chlamydomonas_Reinhardtii
0.002212581109985482,-0.4240324031500743,-0.1997501298326225,-0.1449929559132214,-0.02986154143578315,-0.05035409929441393,0.004232405331865218,Chlamydomonas_Reinhardtii
-0.3794401540707281,-0.41036567195103113,-0.1705807940012136,-0.09996885153145102,-0.029141946226009848,-0.04345596880377192,0.005436177759065002,Chlamydomonas_Reinhardtii
-0.1275328892670259,-0.3609263637172092,-0.14782846019568904,-0.06468470436208713,-0.029575562303388158,-0.04021813844304969,0.004510065395468177,Chlamydomonas_Reinhardtii
-0.23498309722755706,-0.47288699598455936,-0.1981288272860646,-0.14625766147403677,-0.02986423666456704,-0.05046329224684956,0.003874830977457326,Chlamydomonas_Reinhardtii
-0.37641371962926035,-0.44073828054472797,-0.19576142490533077,-0.15040636953296704,-0.029876803901802848,-0.051351882343475125,0.004605492924954119,Chlamydomonas_Reinhardtii
-0.14663871133316767,-0.316970454610856,-0.13237070763492417,-0.060423660039400244,-0.029436863829849863,-0.03533437943615935,0.0036049834485998313,Chlamydomonas_Reinhardtii
0.03696092264309615,-0.22629238764807774,-0.19596709600607679,-0.14165628892111967,-0.02979371546118643,-0.04877136431449714,0.004601181966994845,Chlamydomonas_Reinhardtii
-0.2271368377193246,-0.4235903183333802,-0.1907879723607643,-0.12696673101861414,-0.029809093739601392,-0.04711454900382793,0.004495388466359522,Chlamydomonas_Reinhardtii
-0.5599244349536562,-0.49141036623561335,-0.21981669220225403,-0.15572861952467182,-0.02986871857286973,-0.05068364986662603,0.004512866820791577,Chlamydomonas_Reinhardtii
-0.05791099888420646,-0.31013326527094526,-0.09229270496150772,-0.0034133219128975696,-0.028536414793616488,-0.02287003854320013,0.005216369610859869,Chlamydomonas_Reinhardtii
-0.1803488456370149,-0.34705377380109603,-0.14620277993779307,-0.09708100898211147,-0.029739717417623785,-0.043943100112759,0.007187755131182935,Chlamydomonas_Reinhardtii
-0.30738643088262574,-0.4458230028486299,-0.20271314796716544,-0.15162338068180284,-0.029866333788696294,-0.050990775607128065,0.0049358074922637146,Chlamydomonas_Reinhardtii
0.08178581755538933,-0.3321403576375009,-0.19493110004944314,-0.1444426192628011,-0.029875945928610405,-0.05063492235625702,0.004443321753514056,Chlamydomonas_Reinhardtii
0.4552356708593296,-0.32426711377423756,-0.03055232389694073,0.058779924973550834,-0.025452461907671458,-0.015420169873160165,0.003378337778774103,Chlamydomonas_Reinhardtii
0.48908740503725756,-0.2626565654456459,-0.1753617983332086,-0.1193435959668417,-0.029821932737502783,-0.04757375330645208,0.0044777189308802525,Chlamydomonas_Reinhardtii
0.8585724853660437,7.396988044767782,31.24547029578981,43.46562130217039,52.479110001860406,49.11803937452716,-0.1833726030194362,Chlamydomonas_Reinhardtii
0.9296310796247583,-0.444004456612378,-0.2205017849262806,-0.1661587757500574,-0.029882153875038443,-0.05166736784715213,0.004500064529135053,Chlamydomonas_Reinhardtii
0.7367264270952532,-0.3110410843253019,-0.05241061059296388,0.04219040351501614,-0.02694895820767568,-0.020866088614849652,0.007404462822275122,Chlamydomonas_Reinhardtii
-0.22696384376200174,-0.4220218968898436,-0.21797008362803313,-0.16006391020651123,-0.02987993358660338,-0.05130830854385347,0.0044707708196940225,Chlamydomonas_Reinhardtii
0.4082096143887256,-0.16409615210167136,-0.08111061701429773,-0.0105888392634111,-0.028835149695468715,-0.02609276870238651,0.0040373178535085645,Chlamydomonas_Reinhardtii
-0.008743806797465458,-0.25459412153071576,-0.15896927297249805,-0.11621934288548572,-0.029834846345678994,-0.0487787549044426,0.004523729802031811,Chlamydomonas_Reinhardtii
1.169653926391217,-0.3817033886909828,-0.20222987453002164,-0.1559426207889915,-0.029878655806509065,-0.05137763624442563,0.004321276899025339,Chlamydomonas_Reinhardtii
0.06683840148959955,-0.30593421765832246,-0.16204958633849117,-0.09439398712243696,-0.0298079584105092,-0.0452798246022663,0.004197717269285678,Chlamydomonas_Reinhardtii
0.5309251768999637,-0.21338146976730527,0.027115567801222814,0.12052892736788585,-0.026445134425145754,-0.006201035964310348,0.0021175675644240863,Chlamydomonas_Reinhardtii
0.015763171419979703,-0.3376409922448011,-0.12342126157950639,-0.09348290195067051,-0.029679025666505696,-0.044784209362304525,0.025757773797227677,Chlamydomonas_Reinhardtii
-0.06205314461555727,-0.3895848208982385,-0.18419553083469442,-0.1285071263549154,-0.029834267275734773,-0.048550865947196195,0.004800742226299637,Chlamydomonas_Reinhardtii
-0.45739124995667374,-0.5067632974619475,-0.22497455202381736,-0.15882027942549395,-0.02987672450449019,-0.0513265314200479,0.004486836368138363,Chlamydomonas_Reinhardtii
0.3867191318605659,-0.38140703318716634,-0.1905238885972786,-0.14869884954818033,-0.029876497621274988,-0.05118099620441749,0.004315699906380678,Chlamydomonas_Reinhardtii
0.3492566438406433,-0.2375019783828418,-0.17617809254344827,-0.11169099794455108,-0.029809477889036255,-0.04612168644513132,0.004559653760830842,Chlamydomonas_Reinhardtii
-0.10750157385223598,-0.4293897211014995,-0.2078252213199651,-0.16172670735029546,-0.029882379366256887,-0.0517187157652576,0.004455056576183156,Chlamydomonas_Reinhardtii
0.24919013350899416,-0.32177987888467574,-0.11784987438067654,-0.05358625874419437,-0.02933867852886335,-0.037450055849080933,0.0046492503644242535,Chlamydomonas_Reinhardtii
0.02784450994117599,-0.2741941310379946,-0.19442555511011556,-0.14228979023684335,-0.029876165458313134,-0.05009632622581219,0.004798441537455738,Chlamydomonas_Reinhardtii
0.35707284848539,-0.3736374443851891,-0.2032383540431665,-0.14936883099628892,-0.029870902447419304,-0.05065060141021619,0.004400931195033841,Chlamydomonas_Reinhardtii
0.15400815061100373,-0.34763819243396304,-0.14610665200608852,-0.09171268341205452,-0.029666825777793216,-0.042470156075229186,0.005211427596345106,Chlamydomonas_Reinhardtii
0.4169301502627846,-0.1521175813222492,0.08510361057651777,0.2523031149891739,-0.01900116592115637,0.07017684398889107,0.005751401851398409,Chlamydomonas_Reinhardtii
0.35167649202920426,-0.3442289025321639,-0.16864063968548917,-0.11602440136162935,-0.02973727653340753,-0.04658909751785001,0.004133681011917231,Chlamydomonas_Reinhardtii
-0.1580761750199041,-0.44676988548192914,-0.18493013396424832,-0.13733195576072504,-0.029836241585476483,-0.05005647338749858,0.006250912054696173,Chlamydomonas_Reinhardtii
-0.19051108249096782,-0.3434467185689242,-0.18220949989238536,-0.15633471433572155,-0.029880915034412203,-0.052439824448936,0.003511831182362119,Chlamydomonas_Reinhardtii
-0.6446838167553234,-0.3832877138346594,-0.18563056620709992,-0.1229893991268288,-0.02981542819040691,-0.04498344453310467,0.003524087498010686,Chlamydomonas_Reinhardtii
-0.7870970432797625,-0.5566624252411715,-0.22891282289436327,-0.16370637891019138,-0.029879688526804556,-0.051375852392465914,0.004407447148375514,Chlamydomonas_Reinhardtii
-0.5457536185311433,-0.46485820105021264,-0.18253555848684477,-0.13990365110804057,-0.029878587057842774,-0.050961429075101525,0.004431292242563794,Chlamydomonas_Reinhardtii
-0.5535424261097208,-0.3065512660577997,-0.2094193953689525,-0.15740137744331567,-0.02987434115664931,-0.050320704754319136,0.005004106997171688,Chlamydomonas_Reinhardtii
-0.6777225267956554,-0.3937948980107156,-0.19652726384114322,-0.16187797545174581,-0.029882985473872314,-0.052081159186574216,0.004617306977843432,Chlamydomonas_Reinhardtii
0.24919235204549695,0.972764271869627,-0.16469301738470565,-0.12251915839920662,-0.029867440886460716,-0.045212856302974114,0.0036713246089064614,Chlamydomonas_Reinhardtii
-1.0370280103094054,-0.608410840464252,-0.23421101137390823,-0.17425087610179346,-0.02988454391602653,-0.05234700574581717,0.004443735187271119,Chlamydomonas_Reinhardtii
-1.207362664786717,-0.6214959759648465,-0.24149965938425655,-0.18075160184422592,-0.029883943127128252,-0.052236589297963536,0.004478517118386726,Chlamydomonas_Reinhardtii
-1.212957699892543,-0.5142422491889915,-0.21512028957246096,-0.13742627790518405,-0.029859414631945205,-0.04813827296058552,0.004491999825062037,Chlamydomonas_Reinhardtii
-0.5871481341073326,-0.34380225686900034,-0.16269133413412848,-0.09070651806448601,-0.029758435865961184,-0.04175890349252899,0.004401381931606268,Chlamydomonas_Reinhardtii
-0.11612579639044315,-0.3800295869892596,-0.1493382734514678,-0.1291988686856333,-0.02984128402714114,-0.05066198497516221,0.000586501823348033,Chlamydomonas_Reinhardtii
-0.9598153830706407,-0.5570573586857228,-0.23170049270442672,-0.16847926555208886,-0.029882564185468537,-0.051820297455590233,0.004512376189528909,Chlamydomonas_Reinhardtii
-0.36142450424800343,-0.41442942527672605,-0.20929535574648683,-0.16058733679588452,-0.029880421944976848,-0.05170475443651031,0.004255387666960477,Chlamydomonas_Reinhardtii
0.4441604160931549,-0.41374968639841375,-0.20994487332832457,-0.14832005110314328,-0.029836287772189406,-0.04921582940343826,0.004516838506358803,Chlamydomonas_Reinhardtii
0.5784367968693875,-0.3360597384860753,-0.21896130302964426,-0.15707643692297138,-0.02987908101369,-0.05117744420735079,0.004492633317248703,Chlamydomonas_Reinhardtii
-0.05245851901921776,-0.33796358759973727,-0.15961323763695826,-0.15340620698232424,-0.029879086586419485,-0.05146012148592894,0.004899396207705772,Chlamydomonas_Reinhardtii
-0.5905374966693084,-0.41433212057640145,-0.21499653370806587,-0.1564921652723421,-0.02987836821429644,-0.05100691299005158,0.004437271487749081,Chlamydomonas_Reinhardtii
-0.8385348413574336,-0.5362126631834968,-0.23227440913064146,-0.16738597569163371,-0.029881691584976843,-0.051403955304469645,0.004469901559063011,Chlamydomonas_Reinhardtii
-0.6443839300662224,-0.533060235846318,-0.21973005091746042,-0.15883224668211252,-0.029877318293477013,-0.05119429785808208,0.004450569604051542,Chlamydomonas_Reinhardtii
-0.5651838557082903,-0.34589005005318646,-0.1288032849574607,-0.08843846112334139,-0.029720438189327708,-0.043857067286355196,-0.0025247264556171943,Chlamydomonas_Reinhardtii
-0.5060326661845163,-0.4038217289591151,-0.227030091495506,-0.16852939892424645,-0.02988186581440996,-0.051529360266788386,0.004519331438045442,Chlamydomonas_Reinhardtii
0.2714672692026029,0.12224238686020376,-0.22475599412236213,-0.16843168448260926,-0.02988307893893885,-0.05189098332275063,0.00443402267072707,Chlamydomonas_Reinhardtii
-0.7122906591635315,-0.4273549198421169,-0.20430464996706946,-0.1413895624067949,-0.029846300939951602,-0.04949362746442717,0.004605016635130435,Chlamydomonas_Reinhardtii
-0.5286242836736388,-0.3881985666919463,-0.02265483392089813,0.11893330543688217,-0.026894360561299416,-0.004265918668956348,0.004701222342092382,Chlamydomonas_Reinhardtii
-0.3965268584700657,-0.44186266230708166,-0.1059455815744239,-0.1149194873129609,-0.02975179789321388,-0.04552945210359379,0.0032044219459679444,Chlamydomonas_Reinhardtii
-0.6437460404989697,-0.4152721739086081,-0.21483363194574276,-0.1551831371031746,-0.02987115829961322,-0.05046821248610299,0.00432867254935392,Chlamydomonas_Reinhardtii
-0.7756084162813001,-0.4754892084656828,-0.22678536485957676,-0.17165693319480868,-0.029882214929037695,-0.05199466216419334,0.004172700264072285,Chlamydomonas_Reinhardtii
-0.736284274013673,-0.48758574247497144,-0.21383991052725843,-0.16997369223493763,-0.02988480902993002,-0.05235707269322785,0.00429038218054706,Chlamydomonas_Reinhardtii
-0.40159296726663496,-0.44429621876910647,-0.1967810247905933,-0.13950133177652355,-0.02986046730057896,-0.05018663304221873,0.003923407617128588,Chlamydomonas_Reinhardtii
-0.5887165103633314,-0.44458836876616104,-0.20468925547599276,-0.15544558789404764,-0.02987658426700228,-0.051104580394811555,0.0048941909060237435,Chlamydomonas_Reinhardtii
0.08634842646122076,-0.08269106767695676,0.16146583949204904,0.18265192258479895,-0.02698137984860923,0.0019608154463320463,-0.05917238994792229,Chlamydomonas_Reinhardtii
-0.11473998167218498,-0.2633789100154525,-0.10184101689915377,-0.02747673640898805,-0.02924819019097985,-0.03979406381534568,0.00408677064672028,Chlamydomonas_Reinhardtii
0.21440131541839566,-0.2627366130104559,-0.1644859736107135,-0.14794822288100168,-0.029879933589157935,-0.05178762947722333,0.004573533417081809,Chlamydomonas_Reinhardtii
-0.1507499644008588,-0.3659548518113377,-0.18325420471025122,-0.1258790293790125,-0.029813772441935466,-0.04661833405091813,0.004512170624910513,Chlamydomonas_Reinhardtii
-0.4175050791564612,-0.47517459414266455,-0.21121392530209937,-0.16614451923910567,-0.02988100966615486,-0.05194227901643339,0.004737367245124816,Chlamydomonas_Reinhardtii
-0.6834826637299224,-0.4812410224930576,-0.23551364965770774,-0.17070197974876425,-0.02988203980589368,-0.05180598076633447,0.004470747510326669,Chlamydomonas_Reinhardtii
-0.8624162025600297,-0.5657676764397789,-0.23762372376779392,-0.1750918773799041,-0.02988344196052511,-0.0519651561891007,0.0044674809385929805,Chlamydomonas_Reinhardtii
-0.6299458426489664,-0.17613173382170044,-0.16071765198312798,-0.07567558879750659,-0.02966646654451431,-0.03785866297190428,0.00455764810903311,Chlamydomonas_Reinhardtii
-0.4954732790166324,-0.47105799989609437,-0.2103165841382613,-0.15002470918756594,-0.029872722774622915,-0.05078291746746686,0.004441993429230396,Chlamydomonas_Reinhardtii
-0.3775283178016423,-0.4527304379789317,-0.20930502709479162,-0.14994115526066987,-0.029873470670112336,-0.05140889765561684,0.004841561223162025,Chlamydomonas_Reinhardtii
0.22234685786448383,-0.2630037719060262,-0.1476519597619352,-0.09244177049398535,-0.029747839143971357,-0.04292583502528864,0.0035902878549237474,Chlamydomonas_Reinhardtii
0.4941968483295108,-0.4180120110292186,-0.2210238297102038,-0.16510729841588062,-0.02988257145744304,-0.05164743093348142,0.004483286060907003,Chlamydomonas_Reinhardtii
-0.36454492554698165,-0.42861891965576265,-0.19940374992331253,-0.13866834176596504,-0.02986376959365383,-0.049543886142934174,0.004423095857015524,Chlamydomonas_Reinhardtii
-0.16361484358413042,-0.2732528129817313,-0.19920618691853292,-0.15561695848690774,-0.029881499833724637,-0.05178940407674942,0.004424995728197977,Chlamydomonas_Reinhardtii
-0.9868854306424896,-0.5745157917653444,-0.22236152734590175,-0.17031948460506505,-0.029883525112398744,-0.05210466909286475,0.004583568827433993,Chlamydomonas_Reinhardtii
-0.761722885306084,-0.5120803714039169,-0.20691966088009864,-0.15983833985184975,-0.029880861586381834,-0.05170982842400757,0.004390462295696985,Chlamydomonas_Reinhardtii
-0.46737960654126837,-0.3829060074536029,-0.2151699077500906,-0.16682015272426196,-0.029884191211555052,-0.05202538338914971,0.00436068483492687,Chlamydomonas_Reinhardtii
-0.0464275015483399,-0.334920794196678,-0.18175048491883178,-0.12056204842399329,-0.029834391203779623,-0.04750642694139661,0.004686068109779927,Chlamydomonas_Reinhardtii
-0.09914424445859162,-0.348731489662929,-0.1708022772308873,-0.12230546256296962,-0.029800142206006283,-0.04870931426934329,0.004550705938736608,Chlamydomonas_Reinhardtii
-0.43300048710562733,-0.3931758671715952,-0.1664089359889798,-0.11779466080730418,-0.02982868675341583,-0.048347556397618154,0.005228856663990308,Chlamydomonas_Reinhardtii
-0.2802466704611211,-0.3860677774339638,-0.15873961770660394,-0.11402258005149667,-0.029815902555474796,-0.04859701863204723,0.0043514630267412245,Chlamydomonas_Reinhardtii
