<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,class
-0.711719214369196,-0.5132297495239839,-0.26441223125183516,-0.18961962702729418,-0.02270887590085268,-0.05376991558807909,0.02271737429165911,Chlamydomonas_Reinhardtii
-0.22377512626583715,-0.3535703089830714,-0.23626010521829055,-0.14128559163711146,-0.022693654382311135,-0.04848647342078232,0.022702730668509044,Chlamydomonas_Reinhardtii
-0.3114152688043755,-0.37225687297294197,-0.23801556861029394,-0.17045926988220614,-0.022706657090093296,-0.05277920755185272,0.022609196644129508,Chlamydomonas_Reinhardtii
-0.49649340494285477,-0.47717325637623975,-0.20925117698977902,-0.15800915528902584,-0.02269533614679514,-0.05219116087089046,0.01939651690156799,Chlamydomonas_Reinhardtii
-0.29969734812428067,-0.4369508379182107,-0.26528922255264714,-0.19032180737265542,-0.022709006333604436,-0.05389562727641482,0.022723020013923744,Chlamydomonas_Reinhardtii
-0.41433292243903347,-0.4615943492512179,-0.22859554386714165,-0.1714273412568207,-0.02270932070356341,-0.05390895082572925,0.02242314803670279,Chlamydomonas_Reinhardtii
-0.48598074909992,-0.48687583480942437,-0.2496697613117669,-0.17997795317310358,-0.02270816054551058,-0.05355738527910311,0.02258681593128536,Chlamydomonas_Reinhardtii
-0.3307894745726008,-0.4460973109467378,-0.24316336948771175,-0.15890928409111427,-0.02270644016142793,-0.05216127473683366,0.02282491705967725,Chlamydomonas_Reinhardtii
-0.5672184494940647,-0.49430673244319,-0.26863989425289814,-0.19237090666364773,-0.02270896626563326,-0.05377173960609166,0.022726164691097898,Chlamydomonas_Reinhardtii
-0.28268112144921,-0.39961760339637287,-0.20390821886068264,-0.11666679182628889,-0.022688584217907325,-0.04974122549539477,0.02260195614421826,Chlamydomonas_Reinhardtii
-0.5092343522752334,-0.49531815538753654,-0.25870027869690193,-0.1889233223495278,-0.02270896254987552,-0.05386221317386587,0.022687877121541477,Chlamydomonas_Reinhardtii
-0.6847137104227184,-0.5155575168019498,-0.25562212596364736,-0.18027891359239234,-0.02270752218768892,-0.05345233788591704,0.022760962999063217,Chlamydomonas_Reinhardtii
-0.4477814953723275,-0.4448972377612367,-0.1973055233496506,-0.1575603860098595,-0.02270353144700198,-0.05319141400269603,0.02034831299309509,Chlamydomonas_Reinhardtii
-0.09749205037010275,-0.39048648435834254,-0.2233968195478425,-0.15593728928669925,-0.022700696684367076,-0.05106843306394505,0.0220882099317707,Chlamydomonas_Reinhardtii
-0.5544191006019829,-0.5048996439271042,-0.24731231831339565,-0.16991613198170608,-0.0227065911282864,-0.05263402316034859,0.022712847889334396,Chlamydomonas_Reinhardtii
-0.5436172688553071,-0.48022896614035127,-0.26758368219100387,-0.19375722655211602,-0.02270904521297286,-0.054037827296226804,0.02267756101124016,Chlamydomonas_Reinhardtii
-0.42395732905354433,-0.45586001859129327,-0.25131582424248533,-0.18519080366541793,-0.022708497752138842,-0.05391153336495433,0.02296027039630707,Chlamydomonas_Reinhardtii
-0.5734098527119931,-0.4802423156841614,-0.26904645811260797,-0.19094938561157473,-0.02270897001850492,-0.053833449489105185,0.022726409640997387,Chlamydomonas_Reinhardtii
-0.6827574894487136,-0.39951771425308125,-0.2660277862412371,-0.18438078468993382,-0.022707695199548284,-0.053092195954864585,0.022723526739460344,Chlamydomonas_Reinhardtii
-0.4919607285492307,-0.44369956444731407,-0.2436574389366488,-0.15981888307814698,-0.022702419611736132,-0.0515454110220658,0.022724492670372635,Chlamydomonas_Reinhardtii
-0.5712043019557345,-0.4904724075382567,-0.2623768418826618,-0.18310077483568069,-0.02270839090641496,-0.053410766350489865,0.022727344679553955,Chlamydomonas_Reinhardtii
-0.232476158375529,-0.15985078134955427,-0.21959606142681595,-0.1442657126498016,-0.022705181349919324,-0.05161755176550687,0.02274897366570475,Chlamydomonas_Reinhardtii
-0.4215982744606036,-0.31376864736389726,-0.2524491158319279,-0.18023974399749626,-0.02270840233946703,-0.05273153187481652,0.02276509399437911,Chlamydomonas_Reinhardtii
-0.3366313519661971,-0.3791257391822184,-0.2268055980345013,-0.13325357544127364,-0.022677999305862593,-0.046855158867276786,0.022714230115020675,Chlamydomonas_Reinhardtii
-0.49904194103893235,-0.4870385390754191,-0.2552665407708062,-0.1845986852748426,-0.022708463678491584,-0.05375427667637696,0.022473581902967974,Chlamydomonas_Reinhardtii
-0.4204951710429972,-0.4328445525727998,-0.24547388157643718,-0.1762549522284011,-0.022707840643352635,-0.052968212603031944,0.022573856018431416,Chlamydomonas_Reinhardtii
-0.11422837202068653,-0.380179284201736,-0.23735803466521319,-0.16455933747090132,-0.022707760021192076,-0.052877927036618276,0.022776962353761195,Chlamydomonas_Reinhardtii
-0.4018560237510235,-0.4515007741873845,-0.25435094153823057,-0.18189446792110614,-0.022708728224436137,-0.05368874599194249,0.02270783600425083,Chlamydomonas_Reinhardtii
-0.43335504863406127,-0.43270943912298,-0.2542306348005178,-0.18126289838804038,-0.02270867007690049,-0.05338932801703048,0.022717934497320784,Chlamydomonas_Reinhardtii
-0.5289731031514885,-0.47892897697540626,-0.2536710566544611,-0.1726085699570033,-0.02270782719665141,-0.05320416600661098,0.02273224956708996,Chlamydomonas_Reinhardtii
-0.2868882795096143,-0.3932291322946852,-0.25560296306970615,-0.18152376423670863,-0.022708686331236596,-0.0536260969242889,0.022763469753885636,Chlamydomonas_Reinhardtii
-0.04589536573613196,-0.36183288921215107,-0.2224804999238522,-0.15212304519013733,-0.022703684566006334,-0.05214375881800586,0.022731519378327694,Chlamydomonas_Reinhardtii
-0.0653488031765845,-0.3611501050350211,-0.24225589405673364,-0.1599742273553045,-0.022707073304760895,-0.052581001191261814,0.022746275322040238,Chlamydomonas_Reinhardtii
-0.5025818944201208,-0.4102730301412714,-0.2365856066158709,-0.18217163013694154,-0.02270866848523431,-0.05417082633393963,0.022321445109447002,Chlamydomonas_Reinhardtii
-0.2554540258889332,-0.4785405320324149,-0.26316713520962437,-0.18604620568227437,-0.02270883584249317,-0.05365142184561156,0.022720864385815432,Chlamydomonas_Reinhardtii
-0.44123243195563816,-0.28025547885426244,-0.2604240135623314,-0.18839380957016674,-0.022708904997800552,-0.053884085525758886,0.02267888419262135,Chlamydomonas_Reinhardtii
-0.4497345098618157,-0.48195460094181075,-0.25367679550895345,-0.18706462163573087,-0.022708943631519294,-0.053908608305877535,0.022721192811927998,Chlamydomonas_Reinhardtii
-0.3933880438486816,-0.38494729209370904,-0.25185050359765077,-0.1729804142442926,-0.022708028438946322,-0.05331289696668384,0.02270667636653441,Chlamydomonas_Reinhardtii
-0.26245563361905105,-0.4479991943102453,-0.2491337143351627,-0.17905034354077023,-0.022708417428899137,-0.053569219182217256,0.02277749552112888,Chlamydomonas_Reinhardtii
-0.07074879831846871,-0.4102225332954141,-0.22401447145318815,-0.15010082071600603,-0.02270470119924538,-0.05185984170568907,0.022694403250763266,Chlamydomonas_Reinhardtii
-0.42021529552418685,-0.4375142013219747,-0.25444153111006756,-0.16889190850632613,-0.02270681146289089,-0.052245760318475554,0.02275308543655033,Chlamydomonas_Reinhardtii
0.05399588557866611,-0.3424784158734154,-0.2172845166994559,-0.14753724818613634,-0.02270345711711001,-0.052720617895647456,0.02239508849427544,Chlamydomonas_Reinhardtii
-0.3902722368644625,-0.5112576223989923,-0.2621814022427056,-0.1926578512197049,-0.022709060259390863,-0.054048736446485106,0.022726589192172988,Chlamydomonas_Reinhardtii
-0.10846102662124468,-0.4535526209176059,-0.258544129906348,-0.18611688155833395,-0.022708908511161807,-0.053776817986103335,0.022688811144945163,Chlamydomonas_Reinhardtii
-0.5004481449175148,-0.5133124906667741,-0.2661879002620736,-0.19287513224992667,-0.02270902036196281,-0.05396392821167858,0.022728477817468895,Chlamydomonas_Reinhardtii
-0.16123329995769126,-0.2678236931762241,-0.2551236278656727,-0.1743406448985595,-0.022707256476035262,-0.052815515765547584,0.02273986930583492,Chlamydomonas_Reinhardtii
-0.6354604792615501,-0.5382778713180045,-0.2740054301602498,-0.19544245543836639,-0.022709026586928926,-0.053938921002263926,0.022720884653841433,Chlamydomonas_Reinhardtii
-0.4002591232535183,-0.44914021757910516,-0.2656543825866149,-0.19178784412406363,-0.02270903054780793,-0.05391290457727437,0.02271905008355123,Chlamydomonas_Reinhardtii
-0.2851308884047594,-0.3444721351418289,-0.2554433691607843,-0.17767734330606788,-0.02270751372755625,-0.05296623165983801,0.02273548516438177,Chlamydomonas_Reinhardtii
-0.6817829227042227,-0.5333976866458113,-0.26900920529126876,-0.18909479390720021,-0.02270884711623421,-0.053835700581173956,0.022735190268292942,Chlamydomonas_Reinhardtii
-0.10841591681788217,-0.23132232950566475,-0.17649139034842765,-0.063499057791722,-0.022676261679858565,-0.0438915183198238,0.02286070000562482,Chlamydomonas_Reinhardtii
0.2880254106151532,-0.33439606559450014,-0.19664423859087649,-0.11973620460503556,-0.02269399766985007,-0.0492681787994664,0.02270287416198651,Chlamydomonas_Reinhardtii
-0.2176723706427602,-0.4557885595328346,-0.24892318204226935,-0.18392942949987867,-0.022708915410063188,-0.05390183032025739,0.02260885911087895,Chlamydomonas_Reinhardtii
-0.46950969218560407,-0.4304926625818279,-0.2556133429963602,-0.18210563079762643,-0.0227075930720611,-0.05325028645905019,0.022734300948890472,Chlamydomonas_Reinhardtii
0.4520210112548617,-0.2823911544928575,-0.2196326209450263,-0.12087801411137629,-0.022675382760169765,-0.04661240596502187,0.022687778742775545,Chlamydomonas_Reinhardtii
-0.005489265499337677,-0.34760557027371325,-0.17413640576644915,-0.08364119173036279,-0.022648930761636727,-0.042399250841639084,0.02556069453789301,Chlamydomonas_Reinhardtii
-0.3555799047093074,-0.46380092674544066,-0.2608115395593812,-0.19228486487248334,-0.0227090173426704,-0.054000103306438514,0.022754577842488324,Chlamydomonas_Reinhardtii
-0.23481022376574046,-0.4218928672773242,-0.2473595067262796,-0.173775061114097,-0.02270689959617549,-0.05334214374942309,0.02283122820950172,Chlamydomonas_Reinhardtii
-0.45861895483472703,-0.5046276415086224,-0.26327395712514146,-0.19284463064803714,-0.022709052452862755,-0.05404419063879631,0.022724856871326967,Chlamydomonas_Reinhardtii
-0.11243713305023813,-0.2185493407192085,-0.1431090233940627,-0.058157770593354745,-0.022659131026926238,-0.04205220694938299,0.024448977972865337,Chlamydomonas_Reinhardtii
-0.2406640721747401,-0.41697728411987367,-0.2436836335384371,-0.15424250474516898,-0.02270726985996933,-0.051779768651166555,0.022553140174614423,Chlamydomonas_Reinhardtii
-0.05423689524691516,-0.43653211880103554,-0.2513832807653847,-0.17269122224183592,-0.02270816063038203,-0.053108141598394935,0.02270641323117461,Chlamydomonas_Reinhardtii
-0.5016482809910648,-0.4903735666709078,-0.2543740926114222,-0.17308203262945873,-0.02270734109253728,-0.052856694543186186,0.022749171490967817,Chlamydomonas_Reinhardtii
-0.31766926570842585,-0.47867497856573504,-0.24816691372136632,-0.16369595223916006,-0.022706660916780103,-0.05242516713338924,0.022769144456747468,Chlamydomonas_Reinhardtii
-0.4610752678540404,-0.4668412485630096,-0.22251329786187782,-0.13703333396820527,-0.022697695281868713,-0.05016328302993382,0.022718279446230092,Chlamydomonas_Reinhardtii
-0.19014355563109303,-0.4408854699933261,-0.19291311096469058,-0.1410268774525695,-0.0227003842186894,-0.05268708113566547,0.021629774166112028,Chlamydomonas_Reinhardtii
-0.5260409885153337,-0.5244473694266877,-0.25768202550635544,-0.1817331258410324,-0.022708697044135123,-0.05377470942779483,0.0226118832799297,Chlamydomonas_Reinhardtii
-0.16364225768100482,-0.39362097792752837,-0.24694632931102706,-0.17545867502597895,-0.022707794116834063,-0.053221810719999346,0.022771805217935693,Chlamydomonas_Reinhardtii
-0.4564799725918908,-0.5257835326992364,-0.267668624976654,-0.191547840469046,-0.022708972489017452,-0.05396718292716489,0.02271037211825989,Chlamydomonas_Reinhardtii
-0.5544415234530421,-0.5133149794271544,-0.2671113689650028,-0.19065228583839822,-0.022708794457174563,-0.0538208844797468,0.022679013784887948,Chlamydomonas_Reinhardtii
0.3580606439551619,-0.3295608951294528,-0.22609915575469144,-0.13401995703153527,-0.022699434849523893,-0.050187467601647134,0.022715442288170754,Chlamydomonas_Reinhardtii
-0.4084494319661776,-0.4628408568953227,-0.2444245492744397,-0.15726899524321886,-0.02270483208668248,-0.05168219314175432,0.022726263942156943,Chlamydomonas_Reinhardtii
-0.42240274624468643,-0.4621055690272698,-0.2612658076540322,-0.17962374007893397,-0.022708446523626004,-0.05340663100269792,0.0227356759617498,Chlamydomonas_Reinhardtii
-0.393051135752644,-0.3920024163073051,-0.2269836389143974,-0.13894691461086822,-0.02270154190177464,-0.05099169439154303,0.02228874291392981,Chlamydomonas_Reinhardtii
-0.6095874490636016,-0.5291858944776769,-0.25675576447023646,-0.18906073208201557,-0.022708955242685753,-0.053841361386464705,0.022713233786697158,Chlamydomonas_Reinhardtii
-0.05309065154488211,-0.30941734950383454,-0.23412027609823371,-0.13944267700677385,-0.02269388886001406,-0.04919448683265452,0.02271364729146843,Chlamydomonas_Reinhardtii
-0.4244440738726813,-0.38263750147655035,-0.12359944633184801,0.010808807009364447,-0.022452502333466524,-0.027388454755613214,0.022540110509093148,Chlamydomonas_Reinhardtii
-0.49748414258259505,-0.46909881571337136,-0.26366704455377216,-0.1938520088896842,-0.02270904339359314,-0.05402341894963983,0.022731086808763807,Chlamydomonas_Reinhardtii
-0.44883383864521675,-0.43920535576671127,-0.24186115427004762,-0.15769130976504617,-0.022704264379660596,-0.051302180031821645,0.022772904064119533,Chlamydomonas_Reinhardtii
-0.20594564055886627,-0.31155725345361135,-0.16960499979115196,-0.06910546999060545,-0.022586904847099132,-0.036607478288049604,0.022164629230228414,Chlamydomonas_Reinhardtii
-0.3941664566981138,-0.47836207933010266,-0.2447409650866548,-0.14807641196261906,-0.022693405344510337,-0.05060300521256795,0.023030702581836354,Chlamydomonas_Reinhardtii
-0.2626240041067625,-0.42680108903530867,-0.2581720954111742,-0.18044493060114095,-0.022708503954724357,-0.05353398997553623,0.02273451122234358,Chlamydomonas_Reinhardtii
-0.4149048409792064,-0.4425212432680483,-0.22370801097829782,-0.14661369173869465,-0.022696608055658193,-0.0503339427573851,0.02298590168016286,Chlamydomonas_Reinhardtii
-0.10561476868395674,-0.37870661757818264,-0.22568535494220154,-0.14531149504114804,-0.022702533077907698,-0.05165364806634073,0.022835817996506098,Chlamydomonas_Reinhardtii
-0.14128858558403812,-0.3531737434497416,-0.23363222084314428,-0.16066682924536788,-0.022706861368198245,-0.05277151806399922,0.02246511448867031,Chlamydomonas_Reinhardtii
-0.3682461092025732,-0.4175656212973359,-0.23453420080663775,-0.14412014946449564,-0.022693412157477843,-0.050542154694240414,0.022782480254040397,Chlamydomonas_Reinhardtii
-0.35628663120437504,-0.4179306831907964,-0.2553644215123747,-0.1765891203758452,-0.022708419204494543,-0.0533549715373047,0.02271762565967654,Chlamydomonas_Reinhardtii
-0.054918576230572905,-0.13500035918526404,-0.23671503303083946,-0.1452133844338709,-0.02269629554462222,-0.05060789357597659,0.022687907613530227,Chlamydomonas_Reinhardtii
-0.36016671400057304,-0.48310438992068333,-0.2643652187305285,-0.1896320237419879,-0.022708921036682927,-0.05381891014946573,0.022728310863170016,Chlamydomonas_Reinhardtii
-0.02944277252579659,-0.2995560905134537,-0.2236676571019199,-0.14410934725860708,-0.02270200194851063,-0.05170280905150512,0.022760462348607357,Chlamydomonas_Reinhardtii
0.011349951999418977,-0.3507147956394061,-0.22679524234961193,-0.1426513536181978,-0.022704345597655322,-0.05091653647406695,0.022718053041410093,Chlamydomonas_Reinhardtii
0.35944038279221974,-0.44809425776494627,-0.25448547976668495,-0.17944023322659,-0.022708595377381235,-0.05347778682919346,0.02270906033851483,Chlamydomonas_Reinhardtii
-0.33464441205642004,-0.424019424736244,-0.26662356042757424,-0.19623706463079735,-0.022709044764635533,-0.0539847778611326,0.022721727881916187,Chlamydomonas_Reinhardtii
-0.39401466948506914,-0.4638492597411753,-0.2514944807594279,-0.18231301414844525,-0.02270880710543952,-0.053863545493214225,0.022753365396917254,Chlamydomonas_Reinhardtii
0.16207873591752167,-0.328726639649723,-0.21282624090547692,-0.13377028275036734,-0.022690029874018337,-0.05008775656662756,0.022023726233842994,Chlamydomonas_Reinhardtii
-0.03492524161618898,-0.41183097184668405,-0.2510545047495485,-0.1713377852843256,-0.02270456133822,-0.0524147752296113,0.022739919015860068,Chlamydomonas_Reinhardtii
-0.06979904967582744,-0.4153848223348741,-0.23224110668280443,-0.16056815589089643,-0.022702471470217332,-0.05166316899587274,0.022795953853472873,Chlamydomonas_Reinhardtii
0.08283035642670047,-0.3851089238510834,-0.24979506972113463,-0.17771201879063414,-0.022708347989399212,-0.053416150679273126,0.022768911611145422,Chlamydomonas_Reinhardtii
0.2659284116258745,-0.4453472539163485,-0.26227834197649286,-0.18744354072803598,-0.02270887109796539,-0.05374483777337299,0.022722170549607776,Chlamydomonas_Reinhardtii
0.010166513357394854,-0.41571408632388845,-0.24761655570353916,-0.171142016284328,-0.022707312608245264,-0.05293084122697869,0.02266743638027864,Chlamydomonas_Reinhardtii
0.03471501326695106,-0.4075275498116713,-0.2474748610692242,-0.17114469492277803,-0.0227066087376283,-0.052745656671400076,0.022734040990878876,Chlamydomonas_Reinhardtii
-0.05637455833765382,-0.347585659771759,-0.22664338641289072,-0.13412136266464542,-0.02267078549934863,-0.04863621867363587,0.022736502924420216,Chlamydomonas_Reinhardtii
0.3632701209013343,-0.3919933694010776,-0.2333369930708883,-0.15937724337313866,-0.022700952464673754,-0.051872487736211476,0.02276485129787605,Chlamydomonas_Reinhardtii
0.019344598220324246,-0.3889471617856452,-0.23509031393690294,-0.16303176522983429,-0.022705810064878252,-0.05301615107443268,0.02183130995430629,Chlamydomonas_Reinhardtii
0.023027367276673597,-0.39392377790546207,-0.225161533674135,-0.14039607100222123,-0.02269775629369561,-0.05117243752041896,0.02284750239776654,Chlamydomonas_Reinhardtii
0.10924286443851881,-0.3460376826533788,-0.2319604704258585,-0.14332705209342012,-0.022692298623043013,-0.050542451156233306,0.02271722510421947,Chlamydomonas_Reinhardtii
0.22322751510561134,-0.07462110676263839,-0.05006751642556614,0.03552285280902351,-0.021317961286522195,-0.017883779786614436,0.14927848376949993,Chlamydomonas_Reinhardtii
0.01093667134591242,-0.42739842794409605,-0.2412230676743891,-0.17328904739265988,-0.022707579562710713,-0.05320489031637491,0.02269148999417866,Chlamydomonas_Reinhardtii
0.014894482380975682,-0.3379673350410489,-0.22883119239939131,-0.13825242195281978,-0.022698705728726225,-0.050304107188972845,0.022734687614003067,Chlamydomonas_Reinhardtii
0.2272493174335632,-0.29708320544081196,-0.206619293685296,-0.11472442930803807,-0.022649969676952812,-0.0445386135733864,0.022277749432994987,Chlamydomonas_Reinhardtii
0.14531499797222103,-0.22651199556771004,-0.23155070924678658,-0.15086090897952742,-0.022704416065753373,-0.05146773186529782,0.02275113435036947,Chlamydomonas_Reinhardtii
0.02712482866692813,-0.3876707393710035,-0.23214724609319048,-0.14381834640034408,-0.02267703924974692,-0.05010091562376479,0.02272597142705109,Chlamydomonas_Reinhardtii
0.1698500522790904,-0.25287209197577293,-0.17210785455423086,-0.04423597821823965,-0.022490706654079484,-0.031125499771145756,0.02265282252282878,Chlamydomonas_Reinhardtii
0.2353124035873786,-0.054207465318642976,0.3256133252185039,0.7451578126695921,0.00015794640748198265,0.34465349751148994,0.022718983152668137,Chlamydomonas_Reinhardtii
0.07447785476226851,-0.4372159567608637,-0.25641809559807965,-0.17857529837722083,-0.022708400118053994,-0.05340583503521474,0.022714904225445077,Chlamydomonas_Reinhardtii
-0.06875028089414208,-0.3443369660124262,-0.2575112492261496,-0.18297512838632193,-0.02270884703477213,-0.05367967410368151,0.022703012286438784,Chlamydomonas_Reinhardtii
0.19895554800197396,-0.2827136296255097,-0.1730871855853079,-0.05350109121796464,-0.022243781696715162,-0.024870557400090514,0.022603485807895597,Chlamydomonas_Reinhardtii
0.1637619596546409,-0.2064141728099029,-0.21501890083221228,-0.11184070038666423,-0.02266839628433623,-0.046469368063690744,0.02271741364771605,Chlamydomonas_Reinhardtii
0.4413060840521074,-0.1724442118263954,-0.22189089283603797,-0.1457904423586343,-0.022704545773780123,-0.05155843130515193,0.022994469613394162,Chlamydomonas_Reinhardtii
0.6812437362010608,-0.1819991273233683,-0.1400444831170566,-0.02308594916210967,-0.022448825737785918,-0.02910364517233223,0.021956010100517554,Chlamydomonas_Reinhardtii
0.440605432361539,-0.22665003245980325,-0.19697685686544478,-0.09782474130970868,-0.022643486745039458,-0.04321372713230314,0.02240501354442034,Chlamydomonas_Reinhardtii
0.4206795947885624,-0.24427823332095355,-0.1761460014079081,-0.06960457992767807,-0.022578228133088827,-0.04037013844405856,0.022721066303414163,Chlamydomonas_Reinhardtii
0.2839979507295753,-0.32675731336806085,-0.234067084055128,-0.16014118772945163,-0.022707377119858038,-0.05238349514951856,0.02276006097917783,Chlamydomonas_Reinhardtii
0.4906526542074091,-0.2806047547453559,-0.20764843619657158,-0.12017563202667526,-0.022682656790259045,-0.04821524462982511,0.022805984804449266,Chlamydomonas_Reinhardtii
0.18238156779370762,-0.3812880990385553,-0.23810665967623074,-0.1682181288884396,-0.022707469659895067,-0.0529174834672553,0.022581546826695446,Chlamydomonas_Reinhardtii
0.31303587794775467,-0.369928151686974,-0.23779984685339192,-0.1625151305872372,-0.022705976436909837,-0.05249725813442946,0.022714907273859514,Chlamydomonas_Reinhardtii
0.5287062146946252,-0.2920970323476896,-0.21923621761780843,-0.13298911669447488,-0.022687992690075785,-0.04838703572027921,0.022698168878738715,Chlamydomonas_Reinhardtii
0.030347274596460697,-0.4055179073435539,-0.23617931377815704,-0.1567127739959116,-0.022700852596200895,-0.051543089458478804,0.02272941380427727,Chlamydomonas_Reinhardtii
0.2146757949905332,-0.372018456456102,-0.24513004021795481,-0.1723680525504629,-0.022707690758650437,-0.052900250628791105,0.022726861451443855,Chlamydomonas_Reinhardtii
0.027872757493114724,-0.3957155004170111,-0.25082769176258957,-0.17859217365459706,-0.022708390189381242,-0.0533419148428524,0.022734203233697025,Chlamydomonas_Reinhardtii
0.0956285919164805,-0.3703468525852063,-0.23108895228814572,-0.16320083611552086,-0.022704136415988924,-0.0523395049023382,0.0228724694762318,Chlamydomonas_Reinhardtii
0.025861609295690362,-0.4474899239025108,-0.2460724119566556,-0.16969390888340308,-0.02270581282822863,-0.05277668630426848,0.022715272391079712,Chlamydomonas_Reinhardtii
0.1773642606954147,-0.38515236281742493,-0.2470613326440842,-0.16807838113974563,-0.02270181716066968,-0.051933444215264524,0.022728514996758032,Chlamydomonas_Reinhardtii
0.08593866697145768,-0.35706228125821016,-0.22704532384756163,-0.15444991944106606,-0.022698997603160614,-0.05108509500169948,0.022989303890214585,Chlamydomonas_Reinhardtii
0.38798771898852746,-0.33891011109523017,-0.20553661238028878,-0.10634033573114221,-0.02250838958160761,-0.03839160195406065,0.022586825570713023,Chlamydomonas_Reinhardtii
0.13169124142595515,-0.3682726013150543,-0.24313559208666943,-0.16937613115108716,-0.022707664859605497,-0.05296567078266546,0.02271509271920828,Chlamydomonas_Reinhardtii
0.30823299297487833,-0.35279541473846665,-0.22954681761643295,-0.15323319016249917,-0.022704015906996756,-0.05161535285543436,0.022560826646603534,Chlamydomonas_Reinhardtii
0.14831438844615646,-0.38459320374370853,-0.22925532272016683,-0.16157176043067464,-0.02270406536350746,-0.052406813550112334,0.021837094197800423,Chlamydomonas_Reinhardtii
0.6909206591374014,-0.41474654483116435,-0.25398022730981057,-0.1828004579652127,-0.022708774521395622,-0.05366677820560182,0.022717785625767428,Chlamydomonas_Reinhardtii
0.4933102588786934,-0.3805103059495805,-0.24592761533071744,-0.17118753607373213,-0.022707211416268868,-0.05295931056046142,0.022721162598909987,Chlamydomonas_Reinhardtii
0.8146423518837935,1.1187897634911066,6.098731871529991,10.301530873726549,3.8104352086159503,11.301611450680365,-0.015409992944619425,Chlamydomonas_Reinhardtii
0.9378355624734683,0.4087776146881305,2.3626560293659087,4.130708708059952,0.6980591546211556,3.534760465126306,0.02376465600167345,Chlamydomonas_Reinhardtii
0.40475904717496686,-0.19536959132125073,-0.21017321652241328,-0.1223775308228061,-0.022615639275273488,-0.045220745763497494,0.022191253555792226,Chlamydomonas_Reinhardtii
0.43389299816186544,-0.2824307789930181,-0.1837168891006142,-0.11717252099555968,-0.02268610106552048,-0.04893019984961468,0.02021926771254459,Chlamydomonas_Reinhardtii
-0.3576268615588483,-0.46088133360853406,-0.2652197933053588,-0.19010231665827845,-0.02270907811843137,-0.05399791305829411,0.02271976391733494,Chlamydomonas_Reinhardtii
-0.06569550985478169,-0.2927551584722441,-0.2032716648656953,-0.1569099008127991,-0.022707951120157124,-0.05318796195936744,0.02252614425059625,Chlamydomonas_Reinhardtii
0.41861594268555047,-0.013738505360414056,-0.07161874116273556,-0.010548200711002388,-0.022654221619079144,-0.037317485362410314,0.024251439890186795,Chlamydomonas_Reinhardtii
-0.3879649602894726,-0.36751762129177223,-0.25033757838713205,-0.1701121836412374,-0.02270603112980804,-0.05155319116341433,0.022742530368458545,Chlamydomonas_Reinhardtii
-0.496545835667583,-0.41007937942609946,-0.2534654435771322,-0.18272481168175828,-0.022708848316834524,-0.053592878846791765,0.022714170518762778,Chlamydomonas_Reinhardtii
-0.7081498640218656,-0.5062444489363096,-0.23951798025547982,-0.18232765824030783,-0.022708747385377957,-0.054138531068267284,0.022450992746519145,Chlamydomonas_Reinhardtii
-0.7305044428458073,-0.48234789712833226,-0.2566352249816057,-0.19399811520533977,-0.022709043953682395,-0.05424658688594579,0.022792569359028604,Chlamydomonas_Reinhardtii
-0.1261421858306089,-0.03517101066642797,-0.2581347409506454,-0.1851067695659766,-0.022708555413719144,-0.05366958034128707,0.022681856327744117,Chlamydomonas_Reinhardtii
-0.5375709422462317,-0.44641193604233764,-0.23994272838834224,-0.16427646656595463,-0.022708209089185805,-0.05336403530316138,0.02248338990262903,Chlamydomonas_Reinhardtii
-0.4056356015523711,-0.2890682712097402,-0.18311690177206433,-0.12091063761933782,-0.022686498410135286,-0.04626458674238416,0.02431735223287616,Chlamydomonas_Reinhardtii
-0.3694174910634002,-0.4653665161764842,-0.25461180020207425,-0.1848842624997238,-0.022708977103988476,-0.05387328116601469,0.022750447068689627,Chlamydomonas_Reinhardtii
-0.22748210735367266,-0.25426659185249506,-0.22976294207955505,-0.14305222958413208,-0.022703202374349446,-0.05113070963259248,0.022610410884081607,Chlamydomonas_Reinhardtii
0.12292700952426479,-0.3684723871886372,-0.19895166076084173,-0.14017565260042938,-0.02269655643195508,-0.05084240282383899,0.02318018071739893,Chlamydomonas_Reinhardtii
-0.1601801991815966,-0.376510238171357,-0.2065951837981605,-0.10932375350264575,-0.022666997508698487,-0.047979223350160756,0.022699956099613953,Chlamydomonas_Reinhardtii
-0.2739827764674883,-0.42283075654967517,-0.2139296883197512,-0.17138026289908176,-0.02270769435397352,-0.05400432630919614,0.0224084398718612,Chlamydomonas_Reinhardtii
0.04725472186379225,-0.257063002045481,-0.13340105663532564,-0.034989153422771015,-0.02263493366052516,-0.04311788735382487,0.02291241930660058,Chlamydomonas_Reinhardtii
-0.2367089600741092,-0.4389947315391651,-0.24353570803558466,-0.17953911497064723,-0.0227084752447714,-0.05333817145052489,0.022691878023588834,Chlamydomonas_Reinhardtii
0.7268291842826577,-0.20851152803664308,-0.17491429780892193,-0.13908473373700742,-0.022705711782282575,-0.053053523518878834,0.01914389004756776,Chlamydomonas_Reinhardtii
-0.5485893344465066,-0.48507145498955295,-0.263995271751006,-0.1881083673545426,-0.022708773907799264,-0.05370953765118917,0.022716606280787546,Chlamydomonas_Reinhardtii
